WP_042385777_1	COG0012
WP_065914718_1	COG0012
WP_066746417_1	COG0012
WP_069039595_1	COG0012
WP_069050106_1	COG0012
WP_069177940_1	COG0012
WP_077371478_1	COG0012
WP_069599924_1	COG0012
WP_069692791_1	COG0012
WP_036523078_1	COG0012
WP_069963789_1	COG0012
WP_069974043_1	COG0012
WP_070077324_1	COG0012
WP_070394856_1	COG0012
WP_070364875_1	COG0012
WP_070403335_1	COG0012
WP_070529629_1	COG0012
WP_068545091_1	COG0012
WP_070954305_1	COG0012
WP_071481645_1	COG0012
WP_006928603_1	COG0012
WP_071895030_1	COG0012
WP_046979301_1	COG0012
WP_072623820_1	COG0012
WP_072693800_1	COG0012
WP_067547979_1	COG0012
WP_075774034_1	COG0012
WP_075794282_1	COG0012
WP_075798864_1	COG0012
WP_075998716_1	COG0012
WP_076350894_1	COG0012
WP_076626747_1	COG0012
WP_076624795_1	COG0012
WP_076697072_1	COG0012
WP_076703280_1	COG0012
WP_077027079_1	COG0012
WP_077141070_1	COG0012
WP_077205268_1	COG0012
WP_077207129_1	COG0012
WP_008392014_1	COG0012
WP_077350824_1	COG0012
WP_077275952_1	COG0012
WP_022998103_1	COG0012
WP_077401394_1	COG0012
WP_077300020_1	COG0012
WP_077721159_1	COG0012
WP_077734550_1	COG0012
WP_062469604_1	COG0012
WP_077807122_1	COG0012
WP_078118263_1	COG0012
WP_079238397_1	COG0012
WP_034696517_1	COG0012
WP_018066746_1	COG0012
WP_080047490_1	COG0012
WP_080806865_1	COG0012
WP_043559276_1	COG0012
WP_008282196_1	COG0012
WP_085019866_1	COG0012
WP_085410272_1	COG0012
WP_085752968_1	COG0012
WP_085755547_1	COG0012
WP_085758818_1	COG0012
WP_085784029_1	COG0012
WP_086088383_1	COG0012
WP_005882730_1	COG0012
WP_086889028_1	COG0012
WP_086889589_1	COG0012
WP_086907075_1	COG0012
WP_086901338_1	COG0012
WP_086929918_1	COG0012
WP_087037677_1	COG0012
WP_087208345_1	COG0012
WP_087447794_1	COG0012
WP_087471531_1	COG0012
WP_087456266_1	COG0012
WP_087460386_1	COG0012
WP_087488140_1	COG0012
WP_079558327_1	COG0012
WP_088619075_1	COG0012
WP_088819635_1	COG0012
WP_088888376_1	COG0012
WP_088917571_1	COG0012
WP_089072684_1	COG0012
WP_062788843_1	COG0012
WP_089132510_1	COG0012
WP_003019822_1	COG0012
WP_089420898_1	COG0012
WP_089417830_1	COG0012
WP_089609157_1	COG0012
WP_031444137_1	COG0012
WP_093940154_1	COG0012
WP_094058417_1	COG0012
WP_094035296_1	COG0012
WP_091809230_1	COG0012
WP_063387759_1	COG0012
WP_043577861_1	COG0012
WP_094998682_1	COG0012
WP_095416690_1	COG0012
WP_016856906_1	COG0012
WP_095681053_1	COG0012
WP_095670639_1	COG0012
WP_095844580_1	COG0012
WP_048638857_1	COG0012
WP_095978896_1	COG0012
WP_095983964_1	COG0012
WP_096056757_1	COG0012
WP_096297396_1	COG0012
WP_066966460_1	COG0012
WP_096354311_1	COG0012
WP_096463348_1	COG0012
WP_096420950_1	COG0012
WP_096458512_1	COG0012
WP_096381892_1	COG0012
WP_076381082_1	COG0012
WP_096389295_1	COG0012
WP_096391078_1	COG0012
WP_096359943_1	COG0012
WP_096377135_1	COG0012
WP_096527640_1	COG0012
WP_096367199_1	COG0012
WP_096718508_1	COG0012
WP_096685294_1	COG0012
WP_096549976_1	COG0012
WP_029091345_1	COG0012
WP_094039769_1	COG0012
WP_099340633_1	COG0012
WP_005934703_1	COG0012
WP_099510925_1	COG0012
WP_003613961_1	COG0012
WP_119724966_1	COG0012
WP_099998198_1	COG0012
WP_089673234_1	COG0012
WP_089673812_1	COG0012
WP_100278127_1	COG0012
WP_100256852_1	COG0012
WP_025734460_1	COG0012
WP_100918649_1	COG0012
WP_100927362_1	COG0012
WP_101018750_1	COG0012
WP_106721146_1	COG0012
WP_102040939_1	COG0012
WP_101895395_1	COG0012
WP_054631035_1	COG0012
WP_102112019_1	COG0012
WP_102245380_1	COG0012
WP_102754439_1	COG0012
WP_102994182_1	COG0012
WP_102993708_1	COG0012
WP_103080623_1	COG0012
WP_103287149_1	COG0012
WP_103287325_1	COG0012
WP_103425593_1	COG0012
WP_103425737_1	COG0012
WP_104913128_1	COG0012
WP_002642527_1	COG0012
WP_104936008_1	COG0012
WP_003856650_1	COG0012
WP_104944821_1	COG0012
WP_119820836_1	COG0012
WP_104957118_1	COG0012
WP_105217299_1	COG0012
WP_024364641_1	COG0012
WP_048766785_1	COG0012
WP_106012247_1	COG0012
WP_106053209_1	COG0012
WP_106056634_1	COG0012
WP_106420049_1	COG0012
WP_106749010_1	COG0012
WP_106702546_1	COG0012
WP_106473274_1	COG0012
WP_106684330_1	COG0012
WP_106446737_1	COG0012
WP_014015013_1	COG0012
WP_106874454_1	COG0012
WP_106891449_1	COG0012
WP_010862060_1	COG0012
WP_107257846_1	COG0012
WP_006196550_1	COG0012
WP_078666249_1	COG0012
WP_102040939_1	COG0012
WP_108381340_1	COG0012
WP_108382706_1	COG0012
WP_006622716_1	COG0012
WP_108436525_1	COG0012
WP_108603084_1	COG0012
WP_108391515_1	COG0012
WP_108672913_1	COG0012
WP_108716616_1	COG0012
WP_108718014_1	COG0012
WP_108899638_1	COG0012
WP_109036141_1	COG0012
WP_072549648_1	COG0012
WP_109322877_1	COG0012
WP_010034947_1	COG0012
WP_109992231_1	COG0012
WP_110135981_1	COG0012
WP_110100193_1	COG0012
WP_111336145_1	COG0012
WP_111491180_1	COG0012
WP_111372083_1	COG0012
WP_112182585_1	COG0012
WP_112379345_1	COG0012
WP_113155817_1	COG0012
WP_114562096_1	COG0012
WP_114592315_1	COG0012
WP_085019866_1	COG0012
WP_114930148_1	COG0012
WP_114911915_1	COG0012
WP_114904159_1	COG0012
WP_114984610_1	COG0012
WP_115585287_1	COG0012
WP_108125290_1	COG0012
WP_115719328_1	COG0012
WP_116114412_1	COG0012
WP_117178513_1	COG0012
WP_117290786_1	COG0012
WP_117316128_1	COG0012
WP_117413440_1	COG0012
WP_027834582_1	COG0012
WP_066310937_1	COG0012
WP_094118754_1	COG0012
WP_027788479_1	COG0012
WP_118989481_1	COG0012
WP_119049682_1	COG0012
WP_119677555_1	COG0012
WP_119335697_1	COG0012
WP_119628631_1	COG0012
WP_111525232_1	COG0012
WP_119727353_1	COG0012
WP_119757469_1	COG0012
WP_119882135_1	COG0012
WP_119985144_1	COG0012
WP_120175874_1	COG0012
WP_027705863_1	COG0012
WP_120788114_1	COG0012
WP_120762811_1	COG0012
WP_066519930_1	COG0012
WP_019375776_1	COG0012
WP_064547413_1	COG0012
WP_121849010_1	COG0012
WP_110439579_1	COG0012
WP_122823276_1	COG0012
WP_022532139_1	COG0012
WP_071564562_1	COG0012
WP_123042324_1	COG0012
WP_124687408_1	COG0012
WP_124785962_1	COG0012
WP_121918916_1	COG0012
WP_121921719_1	COG0012
WP_069798194_1	COG0012
WP_035688376_1	COG0012
WP_039079207_1	COG0012
WP_125326229_1	COG0012
WP_046430414_1	COG0012
WP_126041712_1	COG0012
WP_125974794_1	COG0012
WP_125987051_1	COG0012
WP_126128045_1	COG0012
WP_126322664_1	COG0012
WP_126307428_1	COG0012
WP_045363334_1	COG0012
WP_126423062_1	COG0012
WP_116225184_1	COG0012
WP_126539033_1	COG0012
WP_121051084_1	COG0012
WP_126449180_1	COG0012
WP_126453113_1	COG0012
WP_126458930_1	COG0012
WP_109759845_1	COG0012
WP_127025520_1	COG0012
WP_126983445_1	COG0012
WP_127016049_1	COG0012
WP_127017633_1	COG0012
WP_106480141_1	COG0012
WP_127565424_1	COG0012
WP_127478182_1	COG0012
WP_127749864_1	COG0012
WP_128152760_1	COG0012
WP_028978125_1	COG0012
WP_128476044_1	COG0012
WP_128478453_1	COG0012
WP_128467571_1	COG0012
WP_128426873_1	COG0012
WP_128700636_1	COG0012
WP_128752695_1	COG0012
WP_128746025_1	COG0012
WP_128741046_1	COG0012
WP_129073276_1	COG0012
WP_129201729_1	COG0012
WP_129187942_1	COG0012
WP_115836334_1	COG0012
WP_129604121_1	COG0012
WP_129891663_1	COG0012
WP_130109463_1	COG0012
WP_130538074_1	COG0012
WP_067565685_1	COG0012
WP_067567840_1	COG0012
WP_067497555_1	COG0012
WP_067569368_1	COG0012
WP_095042951_1	COG0012
WP_058257729_1	COG0012
WP_058235386_1	COG0012
WP_054054670_1	COG0012
WP_074175189_1	COG0012
WP_067754659_1	COG0012
WP_077075831_1	COG0012
WP_076928241_1	COG0012
WP_071135850_1	COG0012
WP_071704813_1	COG0012
WP_075574017_1	COG0012
WP_072514800_1	COG0012
WP_108881129_1	COG0012
WP_075939257_1	COG0012
WP_079535486_1	COG0012
WP_087861387_1	COG0012
WP_027890338_1	COG0012
WP_028326505_1	COG0012
WP_099557379_1	COG0012
WP_099325590_1	COG0012
WP_105186301_1	COG0012
WP_106790159_1	COG0012
WP_108849655_1	COG0012
WP_122030688_1	COG0012
WP_003787299_1	COG0012
WP_111740566_1	COG0012
WP_062778720_1	COG0012
WP_004140417_1	COG0012
WP_005674958_1	COG0012
WP_109350459_1	COG0012
WP_060913857_1	COG0012
WP_126439506_1	COG0012
AAM01488_1	COG0016
AAM03624_1	COG0016
AAR39347_1	COG0016
BAF60131_1	COG0016
BAA81314_2	COG0016
ABX13385_1	COG0016
ABX06472_1	COG0016
ACT34342_1	COG0016
ACR42633_1	COG0016
ADB36566_1	COG0016
CBE68911_1	COG0016
ADM27375_1	COG0016
ADM89655_1	COG0016
ABK76724_1	COG0016
AEG14256_1	COG0016
AEI48709_1	COG0016
AEJ41692_1	COG0016
EHR76947_1	COG0016
AFH42248_1	COG0016
AFK04189_1	COG0016
BAJ50202_1	COG0016
AFS81478_1	COG0016
AFU59280_1	COG0016
AFY94705_1	COG0016
AFZ22538_1	COG0016
AGB17280_1	COG0016
BAN02385_1	COG0016
AGO28291_1	COG0016
AHB40365_1	COG0016
AHB41034_1	COG0016
AHB42719_1	COG0016
AHX12315_1	COG0016
AII86172_1	COG0016
AIL13004_1	COG0016
ALI37187_1	COG0016
AJF62152_1	COG0016
AJP48248_1	COG0016
AKH33340_1	COG0016
AKM78322_1	COG0016
AKM79184_1	COG0016
AKM81664_1	COG0016
AKM82749_1	COG0016
AKM83481_1	COG0016
AKM84411_1	COG0016
AKM84737_1	COG0016
AKU94360_1	COG0016
AKV03466_1	COG0016
ALM09605_1	COG0016
ALP53056_1	COG0016
AMD29772_1	COG0016
AOP70217_1	COG0016
AOV94661_1	COG0016
AOR39124_1	COG0016
APR79331_1	COG0016
APR82917_1	COG0016
AQS40787_1	COG0016
ARU40473_1	COG0016
BAV85434_1	COG0016
AXN02492_1	COG0016
BBD53449_1	COG0016
BBG66142_1	COG0016
CUR52519_1	COG0016
SQF97999_1	COG0016
VEH66883_1	COG0016
VEH66884_1	COG0016
NP_416229_1	COG0016
WP_006689319_1	COG0016
WP_031338050_1	COG0016
NP_230864_1	COG0016
NP_251430_1	COG0016
NP_268988_3	COG0016
WP_010903869_1	COG0016
WP_005726492_1	COG0016
YP_207459_2	COG0016
NP_268086_1	COG0016
WP_001818763_1	COG0016
NP_419860_1	COG0016
NP_707400_1	COG0016
NP_460303_1	COG0016
NP_384391_1	COG0016
NP_663004_1	COG0016
WP_009988916_1	COG0016
WP_048045875_1	COG0016
WP_011025898_1	COG0016
WP_004684561_1	COG0016
NP_637811_1	COG0016
WP_011007961_1	COG0016
NP_687883_1	COG0016
WP_011012126_1	COG0016
NP_602908_1	COG0016
WP_011102398_1	COG0016
NP_744617_1	COG0016
WP_005873733_1	COG0016
WP_011100419_1	COG0016
NP_764386_1	COG0016
WP_011134906_1	COG0016
WP_011200266_1	COG0016
NP_814845_1	COG0016
NP_834267_1	COG0016
NP_847007_1	COG0016
WP_003877766_1	COG0016
NP_875735_1	COG0016
WP_010945331_1	COG0016
NP_970726_1	COG0016
WP_011176926_1	COG0016
WP_010960035_1	COG0016
WP_002514219_1	COG0016
WP_003184229_1	COG0016
WP_011234641_1	COG0016
YP_096716_1	COG0016
NP_207201_1	COG0016
NP_228630_1	COG0016
NP_296075_1	COG0016
NP_213650_1	COG0016
WP_010876381_1	COG0016
WP_010879447_1	COG0016
YP_008686579_1	COG0016
NP_220357_1	COG0016
NP_225187_1	COG0016
NP_348973_1	COG0016
NP_273766_1	COG0016
NP_310448_1	COG0016
YP_169989_1	COG0016
NP_390742_1	COG0016
YP_002347392_1	COG0016
YP_002344296_1	COG0016
WP_011001523_1	COG0016
WP_011111563_1	COG0016
YP_001087175_2	COG0016
WP_011650074_1	COG0016
YP_001006174_1	COG0016
WP_011589119_1	COG0016
NP_239961_1	COG0016
WP_010912913_1	COG0016
WP_000003566_1	COG0016
WP_010998973_1	COG0016
WP_010873555_1	COG0016
WP_011232181_1	COG0016
WP_011160945_1	COG0016
WP_011276100_1	COG0016
WP_011195237_1	COG0016
WP_011249872_1	COG0016
WP_011458978_1	COG0016
WP_011411242_1	COG0016
WP_012685364_1	COG0016
WP_041250598_1	COG0016
WP_012461246_1	COG0016
WP_012398629_1	COG0016
WP_012683364_1	COG0016
WP_041354001_1	COG0016
WP_011980239_1	COG0016
WP_041192091_1	COG0016
WP_012172968_1	COG0016
WP_012657232_1	COG0016
WP_012381604_1	COG0016
WP_002798024_1	COG0016
WP_012573071_1	COG0016
WP_003622905_1	COG0016
WP_013008326_1	COG0016
WP_005684432_1	COG0016
NP_810582_1	COG0016
WP_011224539_1	COG0016
WP_010899255_1	COG0016
WP_010917295_1	COG0016
WP_010979461_1	COG0016
WP_011066525_1	COG0016
NP_600608_1	COG0016
NP_681479_1	COG0016
NP_926074_1	COG0016
WP_011129746_1	COG0016
WP_011171440_1	COG0016
WP_011282900_1	COG0016
YP_204618_1	COG0016
WP_010936144_1	COG0016
WP_011049274_1	COG0016
YP_194369_1	COG0016
YP_403411_1	COG0016
WP_011412416_1	COG0016
YP_235247_1	COG0016
WP_011278333_1	COG0016
WP_011281251_1	COG0016
WP_011043784_1	COG0016
WP_011292484_1	COG0016
WP_011288401_1	COG0016
WP_011244339_1	COG0016
WP_011406030_1	COG0016
WP_011371084_1	COG0016
WP_011553619_1	COG0016
WP_011311523_1	COG0016
WP_005857329_1	COG0016
WP_011344475_1	COG0016
WP_004511652_1	COG0016
WP_011398343_1	COG0016
WP_011415682_1	COG0016
WP_011645463_1	COG0016
YP_428604_1	COG0016
YP_430595_1	COG0016
WP_011450218_1	COG0016
WP_006010465_1	COG0016
WP_011451617_1	COG0016
WP_011520639_1	COG0016
WP_003451091_1	COG0016
WP_011416569_1	COG0016
WP_011448717_1	COG0016
WP_044007224_1	COG0016
WP_011463642_1	COG0016
WP_012079347_1	COG0016
WP_011489147_1	COG0016
WP_011468063_1	COG0016
WP_011480220_1	COG0016
WP_011499483_1	COG0016
WP_011913484_1	COG0016
WP_011483031_1	COG0016
WP_011508682_1	COG0016
WP_011739755_1	COG0016
WP_041384172_1	COG0016
WP_011521523_1	COG0016
WP_011586597_1	COG0016
WP_011564286_1	COG0016
WP_011575281_1	COG0016
WP_011580019_1	COG0016
WP_011612914_1	COG0016
WP_025318820_1	COG0016
WP_011677577_1	COG0016
WP_085996105_1	COG0016
WP_011640508_1	COG0016
WP_011642073_1	COG0016
WP_011628513_1	COG0016
WP_041640618_1	COG0016
WP_011688048_1	COG0016
WP_011773077_1	COG0016
WP_011774334_1	COG0016
WP_011697301_1	COG0016
YP_888072_1	COG0016
WP_011720100_1	COG0016
WP_011736167_1	COG0016
WP_011738013_1	COG0016
WP_011746270_1	COG0016
WP_048061780_1	COG0016
WP_011755910_1	COG0016
WP_041766149_1	COG0016
WP_012031362_1	COG0016
WP_011810821_1	COG0016
WP_011813242_1	COG0016
WP_011829479_1	COG0016
WP_011833740_1	COG0016
WP_003512313_1	COG0016
WP_002909105_1	COG0016
WP_011902676_1	COG0016
WP_011917367_1	COG0016
WP_012022050_1	COG0016
WP_012022856_1	COG0016
WP_011955798_1	COG0016
WP_012048644_1	COG0016
WP_003668455_1	COG0016
WP_012062854_1	COG0016
WP_010958149_1	COG0016
WP_012523524_1	COG0016
WP_011977920_1	COG0016
WP_012070282_1	COG0016
WP_012087119_1	COG0016
WP_012091033_1	COG0016
WP_011995134_1	COG0016
WP_012387535_1	COG0016
WP_041576651_1	COG0016
WP_012002110_1	COG0016
WP_012123367_1	COG0016
WP_020459343_1	COG0016
WP_012161935_1	COG0016
WP_012176917_1	COG0016
WP_012182068_1	COG0016
WP_012185669_1	COG0016
WP_012394198_1	COG0016
WP_012176454_1	COG0016
WP_012302472_1	COG0016
WP_012208064_1	COG0016
WP_012206411_1	COG0016
WP_012201476_1	COG0016
WP_012242206_1	COG0016
WP_041684373_1	COG0016
WP_006323505_1	COG0016
WP_012282865_1	COG0016
WP_012488122_1	COG0016
WP_012340490_1	COG0016
WP_008804435_1	COG0016
WP_012445467_1	COG0016
WP_012310245_1	COG0016
WP_048810040_1	COG0016
WP_012346777_1	COG0016
WP_012385133_1	COG0016
WP_012375175_1	COG0016
WP_012448256_1	COG0016
WP_012407694_1	COG0016
WP_012414318_1	COG0016
WP_012421024_1	COG0016
WP_012662825_1	COG0016
WP_012578170_1	COG0016
WP_012635508_1	COG0016
WP_012500535_1	COG0016
WP_012472648_1	COG0016
WP_012742823_1	COG0016
WP_012504759_1	COG0016
WP_012507008_1	COG0016
WP_083765295_1	COG0016
WP_083765296_1	COG0016
WP_083765297_1	COG0016
WP_012514085_1	COG0016
WP_012607905_1	COG0016
WP_012543792_1	COG0016
WP_012547498_1	COG0016
YP_002249217_1	COG0016
WP_012643450_1	COG0016
WP_012698197_1	COG0016
WP_012700658_1	COG0016
WP_004101664_1	COG0016
WP_012554750_1	COG0016
WP_012537290_1	COG0016
WP_012674418_1	COG0016
WP_015898874_1	COG0016
WP_012642037_1	COG0016
WP_012663707_1	COG0016
WP_012590461_1	COG0016
WP_004299092_1	COG0016
WP_012621869_1	COG0016
WP_012610932_1	COG0016
WP_015941865_1	COG0016
WP_012617261_1	COG0016
WP_015936700_1	COG0016
WP_015924940_1	COG0016
WP_015932000_1	COG0016
WP_012633229_1	COG0016
WP_015934694_1	COG0016
WP_015911352_1	COG0016
WP_012673065_1	COG0016
WP_015896948_1	COG0016
WP_012840896_1	COG0016
WP_003602668_1	COG0016
WP_015871210_1	COG0016
WP_015818684_1	COG0016
WP_015878807_1	COG0016
WP_015882868_1	COG0016
WP_015814211_1	COG0016
WP_012750956_1	COG0016
WP_015775157_1	COG0016
WP_015804168_1	COG0016
WP_015799069_1	COG0016
WP_015869464_1	COG0016
YP_003155576_1	COG0016
WP_013069841_1	COG0016
WP_013441553_1	COG0016
WP_012777912_1	COG0016
WP_015809427_1	COG0016
WP_015778733_1	COG0016
WP_015786868_1	COG0016
WP_012797634_1	COG0016
WP_015770369_1	COG0016
WP_015779209_1	COG0016
WP_015761644_1	COG0016
WP_012788366_1	COG0016
WP_015794066_1	COG0016
WP_015771392_1	COG0016
WP_015780729_1	COG0016
WP_015778262_1	COG0016
WP_015753499_1	COG0016
WP_015765778_1	COG0016
WP_012956357_1	COG0016
WP_015757908_1	COG0016
WP_012809140_1	COG0016
WP_080513340_1	COG0016
WP_009305062_1	COG0016
WP_015750509_1	COG0016
WP_012923013_1	COG0016
WP_012923722_1	COG0016
WP_015749251_1	COG0016
WP_012852495_1	COG0016
WP_012863504_1	COG0016
WP_013046100_1	COG0016
WP_041626180_1	COG0016
WP_012859254_1	COG0016
WP_015738566_1	COG0016
WP_014545533_1	COG0016
WP_013034105_1	COG0016
WP_041600830_1	COG0016
WP_012828843_1	COG0016
WP_014066288_1	COG0016
WP_043656987_1	COG0016
YP_003317244_1	COG0016
WP_012867222_1	COG0016
WP_012864477_1	COG0016
WP_012878094_1	COG0016
WP_012872150_1	COG0016
WP_012874722_1	COG0016
WP_012954529_1	COG0016
WP_012909334_1	COG0016
WP_012993220_1	COG0016
WP_012935085_1	COG0016
WP_012944732_1	COG0016
WP_012949073_1	COG0016
WP_012949653_1	COG0016
WP_013025578_1	COG0016
WP_012970203_1	COG0016
WP_012966225_1	COG0016
YP_003612908_1	COG0016
WP_012992586_1	COG0016
WP_004215690_1	COG0016
WP_044018717_1	COG0016
WP_012997065_1	COG0016
WP_004044797_1	COG0016
WP_013029862_1	COG0016
WP_013011236_1	COG0016
WP_013038173_1	COG0016
WP_013048110_1	COG0016
WP_013043155_1	COG0016
WP_013064371_1	COG0016
WP_011188665_1	COG0016
WP_011236313_1	COG0016
WP_011322075_1	COG0016
WP_011871279_1	COG0016
WP_004157376_1	COG0016
NP_439462_1	COG0016
WP_010869368_1	COG0016
NP_109793_1	COG0016
WP_011178911_1	COG0016
WP_011507101_1	COG0016
WP_011711265_1	COG0016
WP_009951176_1	COG0016
WP_012034630_1	COG0016
YP_001255621_1	COG0016
WP_012236022_1	COG0016
WP_012249550_1	COG0016
YP_001703069_1	COG0016
WP_012298623_1	COG0016
WP_012359004_1	COG0016
WP_004242610_1	COG0016
WP_005410434_1	COG0016
WP_043552795_1	COG0016
WP_013041493_1	COG0016
YP_145224_1	COG0016
WP_010869988_1	COG0016
NP_353289_2	COG0016
WP_013110762_1	COG0016
WP_013159458_1	COG0016
WP_013129162_1	COG0016
WP_013163466_1	COG0016
WP_013127037_1	COG0016
WP_013134302_1	COG0016
WP_003656869_1	COG0016
WP_013170175_1	COG0016
WP_013175656_1	COG0016
WP_041947716_1	COG0016
WP_013142885_1	COG0016
WP_013103235_1	COG0016
NP_714330_1	COG0016
WP_013123034_1	COG0016
WP_050760666_1	COG0016
WP_013181992_1	COG0016
WP_013138708_1	COG0016
WP_013076253_1	COG0016
WP_013165153_1	COG0016
WP_013120732_1	COG0016
WP_013148438_1	COG0016
WP_013087733_1	COG0016
WP_003069975_1	COG0016
WP_013218668_1	COG0016
WP_041310552_1	COG0016
WP_013251411_1	COG0016
WP_010844361_1	COG0016
WP_013257657_1	COG0016
WP_013256672_1	COG0016
WP_013267911_1	COG0016
WP_013276184_1	COG0016
WP_013277390_1	COG0016
WP_013266257_1	COG0016
WP_013280474_1	COG0016
WP_013285543_1	COG0016
WP_041937989_1	COG0016
WP_015423305_1	COG0016
WP_015424289_1	COG0016
NP_717688_1	COG0016
WP_013318080_1	COG0016
WP_013322049_1	COG0016
WP_013326720_1	COG0016
WP_014730932_1	COG0016
WP_013330487_1	COG0016
WP_013337066_1	COG0016
WP_013345209_1	COG0016
WP_013380518_1	COG0016
WP_009887528_1	COG0016
WP_013299952_1	COG0016
WP_041383951_1	COG0016
WP_015024152_1	COG0016
WP_013960193_1	COG0016
WP_015493785_1	COG0016
YP_003985689_1	COG0016
WP_005543396_1	COG0016
WP_014261765_1	COG0016
WP_013398785_1	COG0016
WP_013383045_1	COG0016
WP_012964313_1	COG0016
WP_040103760_1	COG0016
WP_002613975_1	COG0016
WP_013386473_1	COG0016
WP_013628896_1	COG0016
WP_013392919_1	COG0016
WP_013418494_1	COG0016
WP_013414318_1	COG0016
WP_013408463_1	COG0016
WP_013405976_1	COG0016
WP_012518127_1	COG0016
WP_006055702_1	COG0016
WP_041658610_1	COG0016
WP_011795944_1	COG0016
WP_013514941_1	COG0016
WP_013507017_1	COG0016
WP_041687492_1	COG0016
WP_013657593_1	COG0016
WP_013578627_1	COG0016
WP_048058057_1	COG0016
WP_013498986_1	COG0016
WP_010616242_1	COG0016
WP_013444997_1	COG0016
WP_013450457_1	COG0016
WP_013454511_1	COG0016
WP_041666929_1	COG0016
WP_013458168_1	COG0016
WP_013492381_1	COG0016
WP_013495255_1	COG0016
WP_013522419_1	COG0016
WP_013537953_1	COG0016
WP_013553294_1	COG0016
WP_013550053_1	COG0016
WP_013563362_1	COG0016
WP_013576133_1	COG0016
WP_013598166_1	COG0016
WP_013612811_1	COG0016
WP_013623492_1	COG0016
WP_013634680_1	COG0016
WP_013638240_1	COG0016
WP_048186373_1	COG0016
WP_013654468_1	COG0016
WP_041387171_1	COG0016
WP_013669356_1	COG0016
WP_013681320_1	COG0016
WP_013686087_1	COG0016
WP_013695251_1	COG0016
WP_013707238_1	COG0016
WP_013709329_1	COG0016
WP_013704561_1	COG0016
NP_220798_1	COG0016
YP_011746_1	COG0016
WP_011155608_1	COG0016
WP_003761856_1	COG0016
NP_301997_1	COG0016
WP_010901061_1	COG0016
WP_010868499_1	COG0016
NP_216165_3	COG0016
NP_464746_1	COG0016
NP_797669_1	COG0016
NP_867640_1	COG0016
WP_011139169_1	COG0016
WP_011146887_1	COG0016
WP_011164114_1	COG0016
WP_011218846_1	COG0016
WP_013186216_1	COG0016
WP_011379853_1	COG0016
WP_005315542_1	COG0016
WP_013361355_1	COG0016
WP_004008066_1	COG0016
WP_013193971_1	COG0016
WP_013675926_1	COG0016
WP_013247001_1	COG0016
WP_013332274_1	COG0016
WP_008416882_1	COG0016
WP_013348485_1	COG0016
WP_013560878_1	COG0016
WP_013583368_1	COG0016
WP_007422748_1	COG0016
NP_625871_2	COG0016
WP_011748556_1	COG0016
WP_011318904_1	COG0016
WP_013732812_1	COG0016
WP_013719583_1	COG0016
WP_013519333_1	COG0016
WP_013742338_1	COG0016
WP_013747044_1	COG0016
WP_014244500_1	COG0016
WP_013869514_1	COG0016
WP_013754020_1	COG0016
WP_013750812_1	COG0016
WP_013756054_1	COG0016
WP_013770809_1	COG0016
WP_013764473_1	COG0016
WP_013775390_1	COG0016
WP_013777787_1	COG0016
WP_013781338_1	COG0016
WP_049793860_1	COG0016
WP_013799497_1	COG0016
WP_013818386_1	COG0016
WP_013835960_1	COG0016
WP_013842457_1	COG0016
WP_013838490_1	COG0016
WP_013901103_1	COG0016
YP_004593589_1	COG0016
WP_013909347_1	COG0016
WP_013878685_1	COG0016
WP_013908198_1	COG0016
WP_013899092_1	COG0016
WP_012561616_1	COG0016
WP_013886836_1	COG0016
WP_013956328_1	COG0016
WP_013950946_1	COG0016
WP_013989625_1	COG0016
WP_041695332_1	COG0016
WP_014750765_1	COG0016
WP_013998118_1	COG0016
WP_013226853_1	COG0016
WP_013227844_1	COG0016
WP_014019741_1	COG0016
WP_014488317_1	COG0016
WP_014026296_1	COG0016
WP_005220604_1	COG0016
WP_014032515_1	COG0016
WP_014052241_1	COG0016
WP_014079743_1	COG0016
WP_014099014_1	COG0016
WP_014103766_1	COG0016
WP_007141527_1	COG0016
WP_015254032_1	COG0016
WP_014778017_1	COG0016
WP_009016213_1	COG0016
WP_041529644_1	COG0016
WP_007512067_1	COG0016
WP_015233414_1	COG0016
WP_006522388_1	COG0016
WP_014162885_1	COG0016
WP_014160068_1	COG0016
WP_014451785_1	COG0016
WP_014586108_1	COG0016
WP_042330647_1	COG0016
WP_007314333_1	COG0016
WP_014237033_1	COG0016
WP_014269987_1	COG0016
WP_014202672_1	COG0016
WP_013943733_1	COG0016
WP_014554988_1	COG0016
WP_014215571_1	COG0016
WP_014225079_1	COG0016
WP_014403813_1	COG0016
WP_015244566_1	COG0016
WP_014682619_1	COG0016
WP_009513033_1	COG0016
WP_014292511_1	COG0016
WP_008587517_1	COG0016
WP_014222770_1	COG0016
WP_014353888_1	COG0016
WP_014356364_1	COG0016
